,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
81069,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:11.585Z,2020-10-27 15:40:11.585000+00:00,0.0
81070,rp,527,0x0007,3175452157,0x00000000,2020-10-27T15:41:18.629Z,2020-10-27 15:40:11.629000+00:00,0.0
81071,rp,529,0x0007,1054425472,0x00000000,2020-10-27T15:41:18.631Z,2020-10-27 15:40:11.631000+00:00,0.0
81072,rp,528,0x0007,3190902222,0x00000000,2020-10-27T15:41:18.631Z,2020-10-27 15:40:11.631000+00:00,0.0
81073,gate,Position,0x000b,64.3,0x00000000,2020-10-27T15:40:11.696Z,2020-10-27 15:40:11.696000+00:00,0.0
81074,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:11.696Z,2020-10-27 15:40:11.696000+00:00,0.0
81075,gate,Speed,0x000b,-50,0x00000000,2020-10-27T15:40:11.696Z,2020-10-27 15:40:11.696000+00:00,0.0
81076,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:11.732Z,2020-10-27 15:40:11.732000+00:00,0.0
81077,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:11.732Z,2020-10-27 15:40:11.732000+00:00,0.0
81078,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:11.732Z,2020-10-27 15:40:11.732000+00:00,0.0
81079,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:11.732Z,2020-10-27 15:40:11.732000+00:00,0.0
81080,rp,527,0x0007,1002399827,0x00000000,2020-10-27T15:41:18.879Z,2020-10-27 15:40:11.879000+00:00,0.0
81081,rp,528,0x0007,3190801518,0x00000000,2020-10-27T15:41:18.884Z,2020-10-27 15:40:11.884000+00:00,0.0
81082,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:11.885Z,2020-10-27 15:40:11.885000+00:00,0.0
81083,rp,529,0x0007,1054425231,0x00000000,2020-10-27T15:41:18.890Z,2020-10-27 15:40:11.890000+00:00,0.0
81084,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:40:11.996Z,2020-10-27 15:40:11.996000+00:00,0.0
81085,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:11.996Z,2020-10-27 15:40:11.996000+00:00,0.0
81086,gate,Position,0x000b,54.1,0x00000000,2020-10-27T15:40:11.996Z,2020-10-27 15:40:11.996000+00:00,0.0
81087,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:12.032Z,2020-10-27 15:40:12.032000+00:00,0.0
81088,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:12.032Z,2020-10-27 15:40:12.032000+00:00,0.0
81089,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:12.032Z,2020-10-27 15:40:12.032000+00:00,0.0
81090,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:12.032Z,2020-10-27 15:40:12.032000+00:00,0.0
81091,rp,527,0x0007,1023866789,0x00000000,2020-10-27T15:41:19.129Z,2020-10-27 15:40:12.129000+00:00,0.0
81092,rp,528,0x0007,3190309050,0x00000000,2020-10-27T15:41:19.130Z,2020-10-27 15:40:12.130000+00:00,0.0
81093,rp,529,0x0007,1054421777,0x00000000,2020-10-27T15:41:19.132Z,2020-10-27 15:40:12.132000+00:00,0.0
81094,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:12.185Z,2020-10-27 15:40:12.185000+00:00,0.0
81095,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:40:12.296Z,2020-10-27 15:40:12.296000+00:00,0.0
81096,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:12.296Z,2020-10-27 15:40:12.296000+00:00,0.0
81097,gate,Position,0x000b,43.9,0x00000000,2020-10-27T15:40:12.296Z,2020-10-27 15:40:12.296000+00:00,0.0
81098,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:12.332Z,2020-10-27 15:40:12.332000+00:00,0.0
81099,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:12.332Z,2020-10-27 15:40:12.332000+00:00,0.0
81100,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:12.332Z,2020-10-27 15:40:12.332000+00:00,0.0
81101,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:12.332Z,2020-10-27 15:40:12.332000+00:00,0.0
81102,rp,528,0x0007,3190328987,0x00000000,2020-10-27T15:41:19.383Z,2020-10-27 15:40:12.383000+00:00,0.0
81103,rp,527,0x0007,1023659747,0x00000000,2020-10-27T15:41:19.383Z,2020-10-27 15:40:12.383000+00:00,0.0
81104,rp,529,0x0007,1054419360,0x00000000,2020-10-27T15:41:19.385Z,2020-10-27 15:40:12.385000+00:00,0.0
81105,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:12.485Z,2020-10-27 15:40:12.485000+00:00,0.0
81106,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:12.596Z,2020-10-27 15:40:12.596000+00:00,0.0
81107,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:12.596Z,2020-10-27 15:40:12.596000+00:00,0.0
81108,gate,Position,0x000b,33.7,0x00000000,2020-10-27T15:40:12.596Z,2020-10-27 15:40:12.596000+00:00,0.0
81109,rp,527,0x0007,996776109,0x00000000,2020-10-27T15:41:19.628Z,2020-10-27 15:40:12.628000+00:00,0.0
81110,rp,528,0x0007,3190831639,0x00000000,2020-10-27T15:41:19.630Z,2020-10-27 15:40:12.630000+00:00,0.0
81111,rp,529,0x0007,1054425787,0x00000000,2020-10-27T15:41:19.631Z,2020-10-27 15:40:12.631000+00:00,0.0
81112,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:12.632Z,2020-10-27 15:40:12.632000+00:00,0.0
81113,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:12.632Z,2020-10-27 15:40:12.632000+00:00,0.0
81114,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:12.632Z,2020-10-27 15:40:12.632000+00:00,0.0
81115,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:12.632Z,2020-10-27 15:40:12.632000+00:00,0.0
81116,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:12.785Z,2020-10-27 15:40:12.785000+00:00,0.0
81117,rp,527,0x0007,3176960909,0x00000000,2020-10-27T15:41:19.891Z,2020-10-27 15:40:12.891000+00:00,0.0
81118,rp,528,0x0007,3190850695,0x00000000,2020-10-27T15:41:19.892Z,2020-10-27 15:40:12.892000+00:00,0.0
81119,rp,529,0x0007,1054425129,0x00000000,2020-10-27T15:41:19.894Z,2020-10-27 15:40:12.894000+00:00,0.0
81120,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:40:12.896Z,2020-10-27 15:40:12.896000+00:00,0.0
81121,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:12.896Z,2020-10-27 15:40:12.896000+00:00,0.0
81122,gate,Position,0x000b,23.8,0x00000000,2020-10-27T15:40:12.896Z,2020-10-27 15:40:12.896000+00:00,0.0
81123,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:12.932Z,2020-10-27 15:40:12.932000+00:00,0.0
81124,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:12.932Z,2020-10-27 15:40:12.932000+00:00,0.0
81125,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:12.932Z,2020-10-27 15:40:12.932000+00:00,0.0
81126,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:12.932Z,2020-10-27 15:40:12.932000+00:00,0.0
81127,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:13.085Z,2020-10-27 15:40:13.085000+00:00,0.0
81128,rp,527,0x0007,3182146984,0x00000000,2020-10-27T15:41:20.129Z,2020-10-27 15:40:13.129000+00:00,0.0
81129,rp,528,0x0007,3190357380,0x00000000,2020-10-27T15:41:20.129Z,2020-10-27 15:40:13.129000+00:00,0.0
81130,rp,529,0x0007,1054418451,0x00000000,2020-10-27T15:41:20.131Z,2020-10-27 15:40:13.131000+00:00,0.0
81131,gate,Position,0x000b,13,0x00000000,2020-10-27T15:40:13.196Z,2020-10-27 15:40:13.196000+00:00,0.0
81132,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:13.196Z,2020-10-27 15:40:13.196000+00:00,0.0
81133,gate,Speed,0x000b,-30,0x00000000,2020-10-27T15:40:13.196Z,2020-10-27 15:40:13.196000+00:00,0.0
81134,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:13.232Z,2020-10-27 15:40:13.232000+00:00,0.0
81135,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:13.232Z,2020-10-27 15:40:13.232000+00:00,0.0
81136,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:13.232Z,2020-10-27 15:40:13.232000+00:00,0.0
81137,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:13.232Z,2020-10-27 15:40:13.232000+00:00,0.0
81138,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:13.385Z,2020-10-27 15:40:13.385000+00:00,0.0
81139,rp,527,0x0007,3182455291,0x00000000,2020-10-27T15:41:20.387Z,2020-10-27 15:40:13.387000+00:00,0.0
81140,rp,528,0x0007,3190301097,0x00000000,2020-10-27T15:41:20.389Z,2020-10-27 15:40:13.389000+00:00,0.0
81141,rp,529,0x0007,1054420956,0x00000000,2020-10-27T15:41:20.390Z,2020-10-27 15:40:13.390000+00:00,0.0
81142,gate,Position,0x000b,3.2,0x00000000,2020-10-27T15:40:13.496Z,2020-10-27 15:40:13.496000+00:00,0.0
81143,gate,Safe,0x0001,false,0x00000000,2020-10-27T15:40:13.496Z,2020-10-27 15:40:13.496000+00:00,0.0
81144,gate,Speed,0x000b,-40,0x00000000,2020-10-27T15:40:13.496Z,2020-10-27 15:40:13.496000+00:00,0.0
81145,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:13.532Z,2020-10-27 15:40:13.532000+00:00,0.0
81146,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:13.532Z,2020-10-27 15:40:13.532000+00:00,0.0
81147,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:13.532Z,2020-10-27 15:40:13.532000+00:00,0.0
81148,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:13.532Z,2020-10-27 15:40:13.532000+00:00,0.0
81149,rp,527,0x0007,3178015893,0x00000000,2020-10-27T15:41:20.630Z,2020-10-27 15:40:13.630000+00:00,0.0
81150,rp,528,0x0007,3190803154,0x00000000,2020-10-27T15:41:20.630Z,2020-10-27 15:40:13.630000+00:00,0.0
81151,rp,529,0x0007,1054424935,0x00000000,2020-10-27T15:41:20.632Z,2020-10-27 15:40:13.632000+00:00,0.0
81152,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:13.685Z,2020-10-27 15:40:13.685000+00:00,0.0
81153,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:40:13.796Z,2020-10-27 15:40:13.796000+00:00,0.0
81154,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:40:13.796Z,2020-10-27 15:40:13.796000+00:00,0.0
81155,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:40:13.796Z,2020-10-27 15:40:13.796000+00:00,0.0
81156,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:13.832Z,2020-10-27 15:40:13.832000+00:00,0.0
81157,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:13.832Z,2020-10-27 15:40:13.832000+00:00,0.0
81158,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:13.832Z,2020-10-27 15:40:13.832000+00:00,0.0
81159,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:13.832Z,2020-10-27 15:40:13.832000+00:00,0.0
81160,rp,527,0x0007,3137000845,0x00000000,2020-10-27T15:41:20.888Z,2020-10-27 15:40:13.888000+00:00,0.0
81161,rp,528,0x0007,3190886492,0x00000000,2020-10-27T15:41:20.890Z,2020-10-27 15:40:13.890000+00:00,0.0
81162,rp,529,0x0007,1054425936,0x00000000,2020-10-27T15:41:20.893Z,2020-10-27 15:40:13.893000+00:00,0.0
81163,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:13.985Z,2020-10-27 15:40:13.985000+00:00,0.0
81164,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:40:14.096Z,2020-10-27 15:40:14.096000+00:00,0.0
81165,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:40:14.096Z,2020-10-27 15:40:14.096000+00:00,0.0
81166,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:40:14.096Z,2020-10-27 15:40:14.096000+00:00,0.0
81167,rp,528,0x0007,3190382993,0x00000000,2020-10-27T15:41:21.128Z,2020-10-27 15:40:14.128000+00:00,0.0
81168,rp,527,0x0007,1022628602,0x00000000,2020-10-27T15:41:21.128Z,2020-10-27 15:40:14.128000+00:00,0.0
81169,rp,529,0x0007,1054422677,0x00000000,2020-10-27T15:41:21.130Z,2020-10-27 15:40:14.130000+00:00,0.0
81170,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:14.132Z,2020-10-27 15:40:14.132000+00:00,0.0
81171,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:14.132Z,2020-10-27 15:40:14.132000+00:00,0.0
81172,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:14.132Z,2020-10-27 15:40:14.132000+00:00,0.0
81173,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:14.132Z,2020-10-27 15:40:14.132000+00:00,0.0
81174,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:14.285Z,2020-10-27 15:40:14.285000+00:00,0.0
81175,rp,527,0x0007,1025807404,0x00000000,2020-10-27T15:41:21.386Z,2020-10-27 15:40:14.386000+00:00,0.0
81176,rp,528,0x0007,3190203473,0x00000000,2020-10-27T15:41:21.388Z,2020-10-27 15:40:14.388000+00:00,0.0
81177,rp,529,0x0007,1054397277,0x00000000,2020-10-27T15:41:21.391Z,2020-10-27 15:40:14.391000+00:00,0.0
81178,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:40:14.396Z,2020-10-27 15:40:14.396000+00:00,0.0
81179,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:40:14.396Z,2020-10-27 15:40:14.396000+00:00,0.0
81180,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:40:14.396Z,2020-10-27 15:40:14.396000+00:00,0.0
81181,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-27T15:40:14.432Z,2020-10-27 15:40:14.432000+00:00,0.0
81182,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:14.432Z,2020-10-27 15:40:14.432000+00:00,0.0
81183,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:14.432Z,2020-10-27 15:40:14.432000+00:00,0.0
81184,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-10-27T15:40:14.432Z,2020-10-27 15:40:14.432000+00:00,0.0
81185,store,DiscSize,0x0003,2,0x00000000,2020-10-27T15:40:14.585Z,2020-10-27 15:40:14.585000+00:00,0.0
81186,rp,527,0x0007,1035626964,0x00000000,2020-10-27T15:41:21.629Z,2020-10-27 15:40:14.629000+00:00,0.0
81187,rp,529,0x0007,1054179479,0x00000000,2020-10-27T15:41:21.631Z,2020-10-27 15:40:14.631000+00:00,0.0
81188,rp,528,0x0007,3189870849,0x00000000,2020-10-27T15:41:21.631Z,2020-10-27 15:40:14.631000+00:00,0.0
81189,gate,Speed,0x000b,0,0x00000000,2020-10-27T15:40:14.696Z,2020-10-27 15:40:14.696000+00:00,0.0
81190,gate,Safe,0x0001,true,0x00000000,2020-10-27T15:40:14.696Z,2020-10-27 15:40:14.696000+00:00,0.0
81191,gate,Position,0x000b,0.3,0x00000000,2020-10-27T15:40:14.696Z,2020-10-27 15:40:14.696000+00:00,0.0
81192,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-27T15:40:14.732Z,2020-10-27 15:40:14.732000+00:00,0.0
81193,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-27T15:40:14.732Z,2020-10-27 15:40:14.732000+00:00,0.0
